,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
145,146,146,Sep 10,@,NYM,"W,7-3",43,36,7,11,3,0,2,7,3,0,3,2,2,0,2,1,3,1,0.266,0.333,0.422,0.755,9,15,R,J.Seo(44)
146,147,147,Sep 12,,ATL,"W,5-4",37,31,5,10,2,0,1,4,3,0,4,1,2,0,0,1,0,1,0.267,0.333,0.423,0.756,7,15,L,M.Hampton(54)
147,148,148,Sep 13,,ATL,"W,8-3",39,34,8,9,4,0,1,8,5,1,11,0,0,0,1,0,1,0,0.267,0.333,0.423,0.756,7,13,R,R.Ortiz(22)
148,149,149,Sep 14,,ATL,"L,4-8",39,34,4,10,5,0,1,4,3,2,4,1,0,1,0,1,1,0,0.267,0.333,0.424,0.757,8,13,R,S.Reynolds(43)
149,150,150,Sep 16,@,PHI,"L,0-14",34,32,0,6,1,0,0,0,2,0,6,0,0,0,0,1,0,0,0.266,0.333,0.423,0.755,7,18,R,V.Padilla(78)
150,151,151,Sep 17,@,PHI,"W,11-4",48,36,11,14,5,0,1,10,6,1,9,2,4,0,1,2,1,0,0.267,0.334,0.424,0.758,10,15,R,B.Myers(28)
151,152,152,Sep 18,@,PHI,"L,4-5",38,35,4,8,2,0,1,3,1,0,9,0,1,1,2,0,0,0,0.267,0.334,0.424,0.757,7,11,R,K.Millwood(56)
152,153,153,Sep 19,@,ATL,"L,0-1",30,29,0,3,0,0,0,0,1,0,8,0,0,0,1,1,0,1,0.266,0.332,0.422,0.754,3,11,R,R.Ortiz(88)
153,154,154,Sep 20,@,ATL,"W,6-5",47,40,6,10,4,0,1,6,6,0,2,0,0,1,1,2,0,0,0.266,0.333,0.422,0.754,8,15,L,H.Ramirez(29)
154,155,155,Sep 21,@,ATL,"L,0-8",32,31,0,4,1,0,0,0,1,0,5,0,0,0,0,0,0,0,0.265,0.332,0.42,0.752,5,19,R,G.Maddux(65)
155,156,156,Sep 22,@,ATL,"W,6-3",40,38,6,11,0,0,1,6,2,0,10,0,0,0,0,0,0,0,0.265,0.332,0.42,0.751,7,12,L,M.Hampton(25)
156,157,157,Sep 23,,PHI,"W,5-4",35,30,5,8,1,1,1,5,4,0,2,0,0,1,0,0,2,1,0.265,0.332,0.42,0.752,6,16,R,K.Millwood(50)
157,158,158,Sep 24,,PHI,"W,6-5",34,30,6,9,1,1,2,6,4,0,5,0,0,0,0,2,0,1,0.265,0.332,0.421,0.753,4,12,R,B.Myers(34)
158,159,159,Sep 25,,PHI,"W,8-4",43,34,8,12,3,0,1,8,7,1,7,1,1,0,0,0,0,0,0.266,0.333,0.422,0.755,11,10,L,R.Wolf(32)
159,160,160,Sep 26,,NYM,"W,4-3",40,33,4,11,2,0,1,4,5,0,7,0,1,1,0,0,2,0,0.266,0.333,0.422,0.756,12,13,R,A.Heilman(37)
160,161,161,Sep 27,,NYM,"L,3-9",36,32,3,6,1,0,0,2,3,1,3,0,1,0,1,0,0,0,0.266,0.333,0.421,0.754,6,15,R,J.Seo(57)
161,162,162,Sep 28,,NYM,"W,4-0",34,30,4,7,1,0,1,4,3,0,6,0,1,0,0,0,1,0,0.266,0.333,0.421,0.754,6,18,R,J.Griffiths(32)
