,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
52,53,53,May 30,@,SFG,"W,4-3",9.0,8,3,3,0,3,2,2,0,3.83,36,116,73,0.0,0.0,1,0,32,1,0,0,1,0,0,2,4,Joe Brinkman,"R.Ellis (4-51-W), B.Kim (0-H), T.Brohawn (0-H), B.Prinz (1-Sv)"
53,54,54,Jun 1,,SDP,"W,4-2",9.0,9,2,2,0,1,8,0,0,3.79,37,139,93,0.0,0.0,0,0,36,3,0,0,0,0,1,1,3,Jim McKean,"C.Schilling (5-57-W), G.Swindell (2-H), B.Kim (1-Sv)"
54,55,55,Jun 2,,SDP,"W,2-1",9.0,6,1,1,0,1,5,0,0,3.74,33,99,69,2.0,1.0,0,1,32,2,0,0,0,0,0,0,5,Jim Joyce,"B.Anderson (5-70), M.Batista (3-H), B.Kim (0-H), G.Swindell (0-H), B.Prinz (2-BW)"
55,56,56,Jun 3,,SDP,"W,8-4",9.0,10,4,3,1,2,15,1,1,3.73,41,160,105,0.0,0.0,0,0,38,1,0,0,0,0,0,0,3,Terry Craft,"R.Johnson (5-58-W), T.Brohawn (3-H), G.Swindell (0)"
56,57,57,Jun 4,,LAD,"L,4-8",9.0,13,8,8,0,2,3,5,1,3.8,42,153,95,0.0,0.0,0,0,39,1,0,0,0,0,0,1,3,Laz Diaz,"A.Reynoso (5-24-L), G.Guzman (5), E.Sabel (5)"
57,58,58,Jun 5,,LAD,"L,5-6",9.0,9,6,5,1,7,3,1,0,3.82,42,151,93,6.0,3.0,3,0,34,3,0,0,1,0,2,1,6,Rick Reed,"R.Ellis (5-49), M.Batista (2-H), T.Brohawn (1-H), B.Kim (2-L), G.Swindell (1-BSv), B.Prinz (2)"
58,59,59,Jun 6,,LAD,"W,4-1",9.0,6,1,1,0,0,8,1,0,3.78,32,128,91,,,0,0,32,0,0,0,0,0,0,1,1,Al Clark,C.Schilling (4-79-W)
59,60,60,Jun 7,,LAD,"W,13-9",9.0,14,9,9,0,6,8,2,0,3.86,45,187,110,1.0,0.0,1,0,39,5,0,0,0,0,0,1,6,Mark Wegner,"N.Bierbrodt (99-22), M.Batista (1-W), B.Kim (1), G.Swindell (1-H), E.Sabel (2-H), B.Prinz (1)"
60,61,61,Jun 8,@,KCR,"W,11-4",9.0,12,4,4,0,1,11,1,0,3.86,38,133,93,0.0,0.0,0,1,37,1,0,0,0,0,0,1,3,Brian O'Nora,"R.Johnson (4-69-W), E.Sabel (0), T.Brohawn (2)"
61,62,62,Jun 9,@,KCR,"L,2-3",8.0,9,3,3,0,1,5,2,1,3.86,34,127,87,1.0,0.0,2,0,32,0,0,0,0,0,0,1,2,Bill Welke,"A.Reynoso (4-45-L), B.Kim (1)"
62,63,63,Jun 10,@,KCR,"W,12-5",9.0,10,5,5,0,2,3,1,0,3.88,39,125,76,0.0,0.0,0,0,37,2,0,0,0,0,0,0,3,Pat Spieler,"R.Ellis (4-31-W), M.Batista (2), E.Sabel (1)"
63,64,64,Jun 12,,CHC,"L,2-6",9.0,10,6,6,0,5,11,1,1,3.91,43,155,101,0.0,0.0,0,0,36,0,0,1,1,0,1,1,3,Rob Drake,"C.Schilling (5-50-L), B.Kim (2), M.Batista (1)"
64,65,65,Jun 13,,CHC,"W,13-3",9.0,6,3,3,0,2,6,0,0,3.89,36,151,105,0.0,0.0,0,0,34,3,0,0,0,0,1,0,4,Mike Everitt,"N.Bierbrodt (5-47-W), E.Sabel (2), T.Brohawn (4), B.Prinz (5)"
65,66,66,Jun 14,,CHC,"W,3-2",9.0,6,2,1,1,4,12,1,0,3.85,36,152,98,2.0,0.0,1,1,32,0,0,0,0,0,1,2,4,Jim Reynolds,"R.Johnson (5-74-W), B.Kim (1-H), B.Prinz (0-H), G.Swindell (6-Sv)"
66,67,67,Jun 15,,DET,"L,2-5",9.0,7,5,5,0,2,11,2,1,3.87,36,147,96,2.0,1.0,0,0,32,1,0,1,1,0,0,0,4,Hunter Wendelstedt,"M.Batista (2-72), T.Brohawn (1-BL), E.Sabel (1), M.Mohler (99)"
67,68,68,Jun 16,,DET,"W,3-1",9.0,7,1,1,0,4,9,1,0,3.83,38,131,85,0.0,0.0,2,0,34,1,0,1,0,0,1,1,3,Jim Wolf,"R.Ellis (5-64-W), B.Kim (1-H), B.Prinz (1-Sv)"
68,69,69,Jun 17,,DET,"W,8-3",9.0,11,3,3,0,0,12,2,0,3.81,37,135,94,0.0,0.0,0,0,37,1,0,0,0,0,0,1,2,Kevin Kelley,"C.Schilling (4-64-W), M.Mohler (1)"
69,70,70,Jun 19,@,LAD,"W,9-2",9.0,7,2,2,0,2,10,2,1,3.79,37,150,96,0.0,0.0,0,0,34,0,0,0,0,0,1,1,3,Tony Randazzo,"R.Johnson (4-63-W), B.Kim (2), E.Sabel (3)"
70,71,71,Jun 20,@,LAD,"L,3-4",8.1,7,4,4,0,9,6,1,1,3.8,41,155,85,1.0,0.0,1,0,29,1,0,2,2,0,0,1,4,Ed Montague,"M.Batista (4-55), M.Mohler (2-BSv), B.Kim (0), E.Sabel (0-L)"
71,72,72,Jun 21,@,COL,"W,14-5",9.0,11,5,5,0,4,4,2,0,3.81,40,159,92,0.0,0.0,0,1,35,0,0,0,0,1,1,2,3,Alfonso Marquez,"N.Bierbrodt (7-53-W), T.Brohawn (5), G.Swindell (6)"
72,73,73,Jun 22,@,COL,"W,5-4",10.0,15,4,4,0,2,7,1,0,3.81,45,142,99,0.0,0.0,1,1,40,2,0,0,2,1,0,0,5,Steve Rippley,"C.Schilling (4-40), T.Brohawn (0), B.Kim (1-H), G.Swindell (0-BW), B.Prinz (5-Sv)"
73,74,74,Jun 23,@,COL,"W,9-5",9.0,7,5,5,0,3,9,0,0,3.82,36,136,93,0.0,0.0,0,0,33,2,0,0,0,0,0,1,4,Mike Winters,"R.Ellis (6-29), T.Brohawn (0), M.Mohler (2), B.Kim (0-W)"
74,75,75,Jun 24,@,COL,"L,6-7",8.0,9,7,5,2,4,12,0,1,3.85,37,149,95,0.0,0.0,2,1,32,1,0,0,0,0,0,0,3,Ted Barrett,"R.Johnson (4-48-L), E.Sabel (3), G.Swindell (1)"
75,76,76,Jun 25,,HOU,"L,0-6",9.0,11,6,6,0,2,4,2,3,3.87,40,142,86,1.0,0.0,1,1,34,3,0,0,1,0,1,3,4,Dana DeMuth,"M.Batista (4-44-L), E.Sabel (0), G.Swindell (0), M.Mohler (1)"
76,77,77,Jun 26,,HOU,"L,7-10",9.0,14,10,10,0,1,7,5,0,3.95,42,155,103,0.0,0.0,1,0,41,1,0,0,0,0,0,0,4,Kerwin Danley,"N.Bierbrodt (4-25-L), E.Sabel (0), B.Kim (2), B.Prinz (3)"
77,78,78,Jun 27,,HOU,"W,7-5",9.0,7,5,5,0,1,10,4,0,3.97,34,116,82,,,0,0,33,1,0,0,0,0,0,1,1,Greg Gibson,C.Schilling (4-62-W)
78,79,79,Jun 29,,COL,"W,5-3",9.0,7,3,3,0,3,12,3,0,3.95,36,150,103,0.0,0.0,1,1,33,1,0,0,0,0,0,0,3,Dan Iassogna,"R.Johnson (4-78-W), G.Swindell (3), B.Kim (2-Sv)"
79,80,80,Jun 30,,COL,"W,6-5",9.0,9,5,5,0,6,2,1,1,3.97,41,140,82,0.0,0.0,0,1,32,0,0,0,1,1,0,0,4,Marvin Hudson,"R.Ellis (6-50), M.Mohler (4-BSv), T.Brohawn (6-BW), B.Prinz (3-Sv)"
80,81,81,Jul 1,,COL,"W,5-4",13.0,9,4,4,0,1,9,2,0,3.95,47,172,114,0.0,0.0,1,1,45,2,0,1,0,1,0,1,5,Tim Welke,"B.Anderson (28-58), M.Batista (5), T.Brohawn (0), B.Kim (1), B.Prinz (0-W)"
81,82,82,Jul 3,@,HOU,"L,5-6",8.0,13,6,6,0,4,8,1,1,3.98,42,141,86,3.0,0.0,2,0,37,3,0,0,0,0,1,1,4,Jim Joyce,"C.Schilling (5-34-L), M.Batista (1), T.Brohawn (1), E.Sabel (6)"
82,83,83,Jul 4,@,HOU,"W,3-2",9.0,4,2,2,0,3,18,1,1,3.95,35,152,95,0.0,0.0,0,0,31,1,0,0,0,0,0,0,3,Terry Craft,"R.Johnson (4-67-W), E.Sabel (0-H), B.Kim (2-Sv)"
83,84,84,Jul 5,@,HOU,"L,1-5",8.0,5,5,5,0,1,8,3,1,3.97,31,106,74,0.0,0.0,0,0,29,0,0,0,0,0,1,1,4,Bill Miller,"R.Ellis (4-37-L), G.Swindell (5), M.Mohler (4), B.Prinz (3)"
84,85,85,Jul 6,,OAK,"L,0-3",9.0,6,3,3,0,2,8,0,0,3.96,34,122,80,0.0,0.0,0,1,31,2,1,1,0,1,1,0,2,Jerry Crawford,"B.Anderson (4-60-L), E.Sabel (1)"
85,86,86,Jul 7,,OAK,"L,1-5",9.0,12,5,5,0,3,5,3,1,3.97,39,141,95,4.0,1.0,1,1,35,1,0,0,0,0,0,3,4,Doug Eddings,"M.Batista (3-41-L), T.Brohawn (3), G.Swindell (1), M.Mohler (1)"
86,87,87,Jul 8,,OAK,"L,1-2",9.0,5,2,2,0,2,14,0,0,3.95,34,136,89,0.0,0.0,0,0,30,2,0,0,0,2,0,0,2,Eric Cooper,"C.Schilling (4-69-L), B.Kim (3)"
87,88,88,Jul 12,@,ANA,"L,1-4",8.0,4,4,1,3,1,3,1,0,3.92,29,106,71,,,2,0,28,1,0,0,0,0,1,0,1,Mike Everitt,B.Anderson (5-66-L)
88,89,89,Jul 13,@,ANA,"W,6-2",9.0,9,2,2,0,0,9,2,0,3.9,35,131,92,1.0,0.0,0,0,35,0,0,0,0,0,0,1,2,Richard Shulock,"C.Schilling (4-64-W), B.Kim (4)"
89,90,90,Jul 14,@,ANA,"W,7-5",9.0,9,5,4,1,3,10,1,0,3.9,39,144,99,1.0,0.0,0,0,34,3,0,1,0,2,1,1,4,Jim Reynolds,"R.Johnson (9-50), T.Brohawn (6), B.Prinz (8-W), B.Kim (0-Sv)"
90,91,91,Jul 15,@,SEA,"L,0-8",8.0,13,8,8,0,2,6,2,0,3.95,39,138,87,3.0,3.0,1,0,37,0,1,0,0,0,0,0,4,Laz Diaz,"R.Ellis (9-47-L), M.Mohler (7), E.Sabel (8), G.Swindell (7)"
91,92,92,Jul 16,@,SEA,"W,5-3",9.0,5,3,3,0,4,5,0,1,3.94,37,156,97,1.0,1.0,2,0,32,1,0,0,0,0,0,0,5,CB Bucknor,"M.Batista (8-46-W), E.Sabel (0-H), G.Swindell (0-H), B.Prinz (1-H), B.Kim (1-Sv)"
92,93,93,Jul 17,@,SEA,"L,1-6",8.0,11,6,6,0,1,4,2,0,3.97,33,122,87,1.0,1.0,1,0,30,2,0,0,0,2,0,3,2,Jeff Kellogg,"B.Anderson (4-41-L), E.Sabel (0)"
93,94,94,Jul 18 susp,@,SDP,"W,3-0",9.0,1,0,0,0,1,17,0,0,3.92,29,136,85,0.0,0.0,0,0,28,0,0,0,0,0,0,0,2,Wally Bell,"C.Schilling (4-57), R.Johnson (3-W)"
94,95,95,Jul 19,@,SDP,"L,4-8",8.0,8,8,8,0,5,6,1,2,3.97,38,145,88,3.0,2.0,1,0,30,0,0,0,0,1,0,1,6,Tim McClelland,"R.Ellis (3-21-L), M.Mohler (3), E.Sabel (1), T.Brohawn (4), G.Swindell (2), B.Kim (2)"
95,96,96,Jul 20,@,SFG,"L,0-1",8.0,4,1,1,0,4,5,1,1,3.94,31,101,62,0.0,0.0,0,0,25,1,0,0,1,0,0,2,3,Tim Tschida,"M.Batista (3-56-L), G.Swindell (0), B.Prinz (3)"
96,97,97,Jul 21,@,SFG,"W,9-2",9.0,4,2,1,1,2,13,0,0,3.91,33,124,85,0.0,0.0,0,0,31,2,0,0,0,0,0,0,3,Gerry Davis,"C.Schilling (2-85-W), E.Sabel (1), T.Brohawn (1)"
97,98,98,Jul 22,@,SFG,"W,12-4",9.0,6,4,4,0,1,4,3,0,3.92,33,113,82,0.0,0.0,0,0,32,2,0,0,0,0,0,1,2,Travis Katzenmeier,"B.Anderson (4-55-W), B.Kim (2)"
98,99,99,Jul 23,,SDP,"L,2-4",9.0,9,4,4,0,6,5,1,0,3.92,38,139,81,1.0,0.0,0,1,32,1,0,1,0,0,0,2,4,Jeff Nelson,"N.Bierbrodt (26-45-L), M.Morgan (99), B.Prinz (2), G.Swindell (2)"
99,100,100,Jul 24,,SDP,"W,11-0",9.0,1,0,0,0,2,16,0,0,3.88,30,136,83,0.0,0.0,0,0,28,0,0,0,0,0,0,0,3,Mike Fichter,"R.Johnson (5-88-W), T.Brohawn (2), E.Sabel (2)"
100,101,101,Jul 25,,SDP,"W,9-6",9.0,9,6,5,1,6,9,0,2,3.89,44,174,102,3.0,0.0,2,0,36,4,0,0,0,0,0,0,6,Derryl Cousins,"M.Batista (4-51-W), M.Morgan (1-H), T.Brohawn (0), B.Prinz (1), G.Swindell (1-H), B.Kim (2-Sv)"
101,102,102,Jul 26,,SFG,"L,3-11",9.0,13,11,11,0,4,6,5,0,3.96,43,135,92,0.0,0.0,0,0,39,3,0,0,0,0,0,0,3,Joe Brinkman,"C.Schilling (4-29-L), E.Sabel (1), G.Swindell (0)"
102,103,103,Jul 27,,SFG,"L,5-9",9.0,14,9,9,0,4,4,3,0,4.01,40,129,76,2.0,2.0,0,1,36,2,1,0,0,0,0,4,5,Paul Schrieber,"B.Anderson (4-13-L), M.Morgan (1), B.Prinz (1), T.Brohawn (1), B.Kim (1)"
103,104,104,Jul 28,,SFG,"L,4-11",9.0,18,11,11,0,4,7,3,0,4.07,47,168,102,3.0,3.0,1,2,42,3,2,1,0,1,1,1,5,Terry Craft,"A.Lopez (7-22-L), G.Swindell (1), B.Prinz (0), E.Sabel (1), T.Brohawn (0)"
104,105,105,Jul 29,,SFG,"L,3-4",9.0,8,4,4,0,2,14,2,2,4.07,38,148,97,0.0,0.0,0,0,32,3,0,0,2,0,0,0,2,Jim Joyce,"R.Johnson (4-71), B.Kim (1-L)"
105,106,106,Jul 31,,MON,"W,3-1",9.0,8,1,1,0,2,8,0,0,4.04,34,108,80,,,0,1,31,2,0,0,0,1,0,1,1,Mike Winters,C.Schilling (4-73-W)
106,107,107,Aug 1,,MON,"L,5-8",9.0,11,8,4,4,2,6,2,1,4.04,40,148,97,0.0,0.0,3,0,37,1,0,0,0,0,1,1,6,Ted Barrett,"B.Anderson (4-31-L), M.Batista (6), M.Morgan (4), E.Sabel (3), T.Brohawn (3), B.Kim (2)"
107,108,108,Aug 2,,MON,"L,0-1",9.0,5,1,1,0,1,6,1,0,4.02,32,98,72,0.0,0.0,0,0,29,0,0,0,2,0,1,2,2,Alfonso Marquez,"A.Lopez (4-73-L), B.Prinz (4)"
108,109,109,Aug 3,,NYM,"W,7-0",9.0,2,0,0,0,2,8,0,0,3.98,31,144,90,0.0,0.0,0,0,29,0,1,0,0,0,0,1,2,Dave Phillips,"R.Johnson (4-79-W), T.Brohawn (1)"
109,110,110,Aug 4,,NYM,"L,2-4",9.0,7,4,4,0,4,5,1,1,3.98,38,137,87,2.0,0.0,0,1,33,1,0,1,0,0,1,1,5,Mark Wegner,"M.Batista (2-47-L), M.Morgan (2), G.Swindell (6), B.Prinz (1), B.Kim (2)"
110,111,111,Aug 5,,NYM,"W,2-1",9.0,6,1,1,0,0,15,1,0,3.95,33,127,89,0.0,0.0,0,0,33,2,0,0,0,0,0,0,2,Lance Barksdale,"C.Schilling (4-79-W), B.Kim (0-Sv)"
111,112,112,Aug 7,@,FLA,"L,4-10",8.0,14,10,8,2,1,5,2,0,3.99,39,142,93,0.0,0.0,0,1,37,3,0,1,0,1,1,0,4,Ron Kulpa,"A.Lopez (4-30-L), M.Morgan (2), G.Swindell (2), T.Brohawn (3)"
112,113,113,Aug 8,@,FLA,"W,7-1",9.0,6,1,1,0,2,10,0,0,3.97,33,131,87,0.0,0.0,0,1,29,0,0,0,1,1,0,1,3,Wally Bell,"R.Johnson (4-67-W), B.Prinz (3), B.Kim (2)"
113,114,114,Aug 9,@,FLA,"L,1-3",8.0,12,3,2,1,0,5,0,0,3.95,36,122,85,1.0,1.0,0,0,35,1,0,0,1,0,1,1,3,Marty Foster,"B.Anderson (7-62), G.Swindell (1-L), B.Prinz (0)"
114,115,115,Aug 10,@,ATL,"W,7-0",9.0,6,0,0,0,2,7,0,0,3.92,33,113,84,4.0,0.0,0,1,31,0,0,0,0,0,1,2,3,Dan Iassogna,"C.Schilling (4-70-W), T.Brohawn (2), M.Morgan (2)"
115,116,116,Aug 11,@,ATL,"W,3-1",9.0,5,1,0,1,1,8,0,0,3.88,34,134,88,0.0,0.0,0,0,33,1,0,0,0,0,1,0,5,Marvin Hudson,"M.Batista (6-58-W), B.Witt (99-H), T.Brohawn (0-H), B.Prinz (1-H), B.Kim (2-Sv)"
116,117,117,Aug 12,@,ATL,"W,9-1",9.0,5,1,1,0,2,4,0,0,3.86,34,109,79,0.0,0.0,0,0,32,3,0,0,0,0,0,0,3,Tim Welke,"A.Lopez (4-74-W), G.Swindell (2), M.Morgan (1)"
117,118,118,Aug 13,,PIT,"W,3-0",9.0,5,0,0,0,0,10,0,1,3.83,31,112,73,,,0,1,29,0,0,0,1,0,1,1,1,Fieldin Culbreth,R.Johnson (4-87-W)
118,119,119,Aug 14,,PIT,"W,4-3",10.0,10,3,3,0,1,4,2,0,3.82,37,130,84,0.0,0.0,1,1,36,2,0,0,0,0,0,1,4,Dale Scott,"B.Anderson (4-50), B.Witt (2-H), B.Kim (2-BSv), M.Batista (2-W)"
119,120,120,Aug 15,,PIT,"W,5-2",9.0,8,2,2,0,1,15,1,0,3.8,35,131,92,0.0,0.0,0,0,34,1,0,0,0,0,1,1,3,Larry Young,"C.Schilling (4-74-W), T.Brohawn (3-H), B.Kim (0)"
120,121,121,Aug 17,,CHC,"W,7-2",9.0,8,2,2,0,1,9,1,0,3.79,35,130,84,1.0,0.0,0,0,33,2,0,0,1,0,0,1,4,Gerry Davis,"A.Lopez (4-71-W), T.Brohawn (1), B.Prinz (5-H), B.Kim (1-Sv)"
121,122,122,Aug 18,,CHC,"W,5-3",9.0,9,3,3,0,1,12,0,2,3.78,39,160,102,2.0,0.0,0,0,36,1,1,0,0,0,0,0,3,Tim Tschida,"R.Johnson (4-53-W), T.Brohawn (0-H), B.Kim (0-Sv)"
122,123,123,Aug 19,,CHC,"W,13-6",9.0,12,6,6,0,0,7,1,1,3.8,41,145,99,1.0,0.0,0,0,40,2,0,0,0,0,1,0,7,Mark Carlson,"B.Anderson (4-19), B.Witt (4-W), G.Swindell (6-H), M.Batista (4-H), T.Brohawn (0), B.Prinz (1), M.Morgan (6)"
123,124,124,Aug 21,@,PIT,"L,2-4",8.0,9,4,4,0,1,4,0,0,3.8,31,107,75,1.0,0.0,0,1,27,0,0,0,3,0,0,2,2,Bruce Froemming,"C.Schilling (5-48-L), T.Brohawn (1)"
