,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,#,Umpire,Pitchers Used (Rest-GameScore-Dec)
95,96,96,Jul 19,@,SFG,"L,0-2",8.0,8,2,2,0,3,3,0,0,3.79,35,143,86,0.0,0.0,0,0,32,2,0,0,0,0,0,0,3,Ted Barrett,"I.Kennedy (4-54-L), W.Harris (5), H.Bell (5)"
96,97,97,Jul 20,@,SFG,"L,3-4",8.0,8,4,4,0,5,8,1,0,3.8,35,153,87,0.0,0.0,1,0,30,1,0,0,0,0,0,1,5,Mike DiMuro,"W.Miley (8-48-L), J.Collmenter (5), J.Putz (7), W.Harris (0), D.Hernandez (7)"
97,98,98,Jul 21,@,SFG,"W,3-1",9.0,5,1,0,1,5,3,0,0,3.76,36,139,84,1.0,0.0,0,0,30,1,0,0,1,0,1,0,5,Scott Barry,"R.Delgado (7-61-W), E.De La Rosa (6-H), H.Bell (1-H), D.Hernandez (0-H), B.Ziegler (7-Sv)"
98,99,99,Jul 22,,CHC,"L,2-4",9.0,11,4,4,0,2,8,2,1,3.77,38,136,86,1.0,0.0,0,2,35,1,0,0,0,0,0,1,5,Doug Eddings,"T.Skaggs (11-52-L), J.Collmenter (1), T.Sipp (8), J.Putz (1), W.Harris (1)"
99,100,100,Jul 23,,CHC,"W,10-4",9.0,7,4,4,0,4,11,2,0,3.77,40,146,94,0.0,0.0,0,0,36,0,0,0,0,0,1,0,4,Dana DeMuth,"P.Corbin (10-63-W), H.Bell (1-H), D.Hernandez (1), T.Sipp (0)"
100,101,101,Jul 24,,CHC,"L,6-7",12.0,11,7,3,4,3,12,1,0,3.75,50,206,130,0.0,0.0,0,0,46,6,0,0,1,0,2,1,6,Angel Hernandez,"I.Kennedy (4-44), J.Collmenter (1), W.Harris (1), B.Ziegler (2), H.Bell (0), D.Hernandez (0-L)"
101,102,102,Jul 25,,CHC,"W,3-1",9.0,6,1,1,0,3,6,0,0,3.72,35,130,81,1.0,0.0,0,0,32,4,0,0,0,0,0,1,3,Paul Nauert,"W.Miley (4-66-W), J.Putz (2-H), B.Ziegler (0-Sv)"
102,103,103,Jul 26,,SDP,"W,10-0",9.0,3,0,0,0,1,3,0,0,3.69,31,100,70,,,0,0,30,1,0,0,0,0,0,0,1,CB Bucknor,R.Delgado (4-83-W)
103,104,104,Jul 27,,SDP,"L,3-12",9.0,9,12,10,2,8,13,3,1,3.75,45,197,115,2.0,0.0,1,1,36,2,0,0,0,0,1,1,6,Dale Scott,"T.Skaggs (4-29-L), T.Sipp (3), J.Collmenter (2), W.Harris (2), D.Hernandez (2), H.Bell (2)"
104,105,105,Jul 28,,SDP,"L,0-1",9.0,7,1,1,0,0,9,0,0,3.72,34,114,84,0.0,0.0,0,0,34,0,1,0,0,0,0,0,2,Todd Tichenor,"P.Corbin (4-74-L), B.Ziegler (2)"
105,106,106,Jul 30,@,TBR,"L,2-5",8.0,10,5,5,0,7,11,1,0,3.74,40,160,91,0.0,0.0,0,0,32,4,0,0,0,1,0,1,4,Ron Kulpa,"I.Kennedy (5-47-L), W.Harris (2), T.Sipp (2), C.Roe (25)"
106,107,107,Jul 31,@,TBR,"W,7-0",9.0,3,0,0,0,5,12,0,0,3.7,36,149,85,3.0,0.0,0,0,31,1,0,0,0,0,1,0,3,Tom Hallion,"W.Miley (5-72-W), H.Bell (3-H), J.Putz (5)"
107,108,108,Aug 1,@,TEX,"L,1-7",8.0,11,7,5,2,1,6,3,1,3.72,37,143,93,0.0,0.0,1,0,35,3,0,0,0,0,1,0,4,Manny Gonzalez,"Z.Spruill (33-31-L), J.Collmenter (4), T.Sipp (1), D.Hernandez (4)"
108,109,109,Aug 2,@,BOS,"W,7-6",9.0,9,6,4,2,1,9,2,2,3.72,39,146,91,1.0,0.0,0,0,34,2,1,0,0,2,1,1,5,Jeff Kellogg,"R.Delgado (6-46-W), J.Putz (1-H), J.Thatcher (3-H), H.Bell (1-H), B.Ziegler (4-Sv)"
109,110,110,Aug 3,@,BOS,"L,2-5",8.0,9,5,5,0,3,9,2,0,3.73,36,136,89,3.0,1.0,1,0,32,0,0,0,0,1,1,1,5,Eric Cooper,"P.Corbin (5-48-L), W.Harris (3), J.Thatcher (0), D.Hernandez (1), T.Sipp (1)"
110,111,111,Aug 4,@,BOS,"L,0-4",8.0,9,4,4,0,6,9,0,2,3.74,41,173,102,8.0,0.0,0,0,31,1,0,1,1,1,1,1,5,Paul Schrieber,"B.McCarthy (65-47-L), W.Harris (0), J.Collmenter (2), J.Thatcher (0), H.Bell (1)"
111,112,112,Aug 6,,TBR,"W,6-1",9.0,7,1,1,0,2,8,1,0,3.72,35,133,80,0.0,0.0,0,0,33,1,0,0,0,0,0,1,3,Bruce Dreckman,"W.Miley (5-66-W), H.Bell (1), B.Ziegler (3)"
112,113,113,Aug 7,,TBR,"W,9-8",9.0,16,8,8,0,3,3,1,0,3.75,39,144,91,5.0,4.0,0,1,36,4,0,0,0,0,0,5,6,Tim Welke,"R.Delgado (4-37), J.Collmenter (2-H), W.Harris (2), J.Thatcher (2-BSv), J.Putz (4-W), B.Ziegler (0-Sv)"
113,114,114,Aug 9,,NYM,"W,5-4",9.0,8,4,4,0,3,5,0,2,3.76,38,135,83,0.0,0.0,0,0,32,1,1,0,1,0,0,0,4,Mark Wegner,"P.Corbin (5-57), W.Harris (1-H), H.Bell (2-BSv), B.Ziegler (1-W)"
114,115,115,Aug 10,,NYM,"L,1-4",9.0,9,4,4,0,3,7,1,1,3.76,38,133,86,0.0,0.0,1,0,34,2,0,1,0,0,0,1,3,Mike Winters,"B.McCarthy (5-60-L), D.Hernandez (6), J.Putz (2)"
115,116,116,Aug 11,,NYM,"L,5-9",9.0,11,9,5,4,5,6,2,0,3.77,43,174,106,3.0,2.0,0,0,37,1,0,0,1,0,1,0,6,Laz Diaz,"Z.Spruill (9-34-L), J.Collmenter (3), J.Thatcher (3), W.Harris (1), E.De La Rosa (20), H.Bell (1)"
116,117,117,Aug 12,,BAL,"W,7-6",9.0,10,6,6,0,2,3,2,0,3.79,38,147,92,0.0,0.0,1,0,35,2,0,0,0,1,0,1,5,Ted Barrett,"W.Miley (5-49), J.Putz (1-H), J.Thatcher (0-BSv), H.Bell (0), B.Ziegler (2-BW)"
117,118,118,Aug 13,,BAL,"W,4-3",11.0,6,3,3,0,1,2,2,0,3.77,39,119,81,0.0,0.0,0,0,38,0,0,0,0,0,1,2,5,Mike DiMuro,"R.Delgado (5-55), E.De La Rosa (1), W.Harris (1), B.Ziegler (0), H.Bell (0-W)"
118,119,119,Aug 14,,BAL,"W,5-4",14.0,14,4,4,0,1,15,1,0,3.76,55,198,134,3.0,0.0,0,0,51,0,0,0,3,0,0,2,7,Scott Barry,"P.Corbin (4-49), W.Harris (0), J.Putz (1), J.Thatcher (1), B.Ziegler (0), J.Collmenter (2), H.Bell (0-W)"
119,120,120,Aug 16,@,PIT,"L,2-6",8.0,9,6,6,0,3,7,1,0,3.78,35,129,87,3.0,1.0,1,0,32,3,0,0,0,0,0,1,5,Jeff Nelson,"B.McCarthy (5-41-L), C.Roe (16), W.Harris (1), E.De La Rosa (2), J.Putz (1)"
120,121,121,Aug 17,@,PIT,"W,15-5",9.0,11,5,5,0,1,7,2,2,3.79,40,172,100,3.0,0.0,2,0,37,2,0,0,0,0,0,0,6,Jim Wolf,"T.Cahill (47-40-W), W.Harris (0), J.Thatcher (2-H), J.Putz (0-H), H.Bell (2), E.De La Rosa (0)"
121,122,122,Aug 18,@,PIT,"W,4-2",16.0,9,2,2,0,8,18,0,0,3.75,63,215,137,1.0,0.0,0,1,53,2,0,3,2,0,0,0,7,Mike Estabrook,"W.Miley (5-66), J.Thatcher (0), H.Bell (0), E.De La Rosa (0), J.Collmenter (3), B.Ziegler (3-W), J.Putz (0-Sv)"
122,123,123,Aug 19,@,CIN,"L,3-5",8.0,8,5,5,0,4,10,1,0,3.77,34,144,88,0.0,0.0,0,1,29,1,1,0,0,1,0,1,3,Gary Darling,"R.Delgado (5-41-L), J.Thatcher (0), W.Harris (1)"
123,124,124,Aug 20,@,CIN,"W,5-2",9.0,6,2,2,0,0,10,1,0,3.75,33,103,73,,,0,0,32,1,0,0,1,0,0,0,1,Jerry Meals,P.Corbin (5-77-W)
124,125,125,Aug 21,@,CIN,"L,7-10",8.0,15,10,10,0,2,7,1,0,3.8,41,169,115,5.0,0.0,0,0,39,4,0,0,0,0,0,0,8,Chris Conroy,"B.McCarthy (4-14-L), J.Collmenter (2), W.Harris (1), E.De La Rosa (2), J.Thatcher (1), H.Bell (2), B.Ziegler (2), J.Putz (2)"
125,126,126,Aug 22,@,CIN,"L,1-2",8.0,5,2,1,1,5,8,0,0,3.79,32,126,65,1.0,0.0,0,1,26,1,0,0,1,0,0,1,3,Will Little,"T.Cahill (4-68), E.De La Rosa (0-L), W.Harris (0)"
126,127,127,Aug 23,@,PHI,"L,3-4",8.1,10,4,4,0,4,4,1,1,3.79,39,157,99,4.0,1.0,0,1,34,1,0,2,0,0,0,0,5,Tim McClelland,"W.Miley (4-50), J.Putz (1), J.Thatcher (1), H.Bell (1-L), E.De La Rosa (0)"
127,128,128,Aug 24,@,PHI,"W,12-7",18.0,13,7,7,0,10,20,3,0,3.78,78,317,182,5.0,1.0,0,0,67,5,0,3,0,1,1,0,9,Clint Fagan,"R.Delgado (4-59), W.Harris (1), J.Thatcher (0), H.Bell (0-BSv), J.Collmenter (2), E.De La Rosa (0), C.Roe (7), B.Ziegler (2), T.Cahill (1-W)"
128,129,129,Aug 25,@,PHI,"L,5-9",8.0,8,9,8,1,4,6,1,1,3.82,37,144,91,3.0,2.0,0,0,32,2,0,0,0,0,1,1,3,Marty Foster,"P.Corbin (4-21-L), H.Bell (0), C.Roe (0)"
129,130,130,Aug 26,,SDP,"W,6-1",9.0,5,1,0,1,0,9,0,1,3.79,32,122,79,0.0,0.0,0,0,31,0,0,0,0,0,0,1,2,Manny Gonzalez,"B.McCarthy (4-70-W), E.De La Rosa (1)"
130,131,131,Aug 27,,SDP,"W,10-9",10.0,14,9,9,0,7,6,0,0,3.83,51,193,120,5.0,2.0,0,0,42,3,0,1,1,1,0,0,7,Tony Randazzo,"D.Holmberg (99-34), J.Collmenter (2), C.Roe (1), J.Thatcher (2), W.Harris (2-BSv), B.Ziegler (2-BSv), H.Bell (1-W)"
131,132,132,Aug 28,,SDP,"L,1-5",9.0,11,5,5,0,1,8,2,0,3.84,36,130,87,0.0,0.0,0,1,35,1,0,0,0,0,0,1,3,Cory Blaser,"W.Miley (4-59-L), H.Bell (0), E.De La Rosa (1)"
132,133,133,Aug 30,,SFG,"L,0-1",9.0,3,1,1,0,3,5,0,1,3.81,34,135,92,0.0,0.0,0,0,28,1,0,0,1,1,0,0,3,Bill Miller,"R.Delgado (5-68-L), W.Harris (2), B.Ziegler (2)"
133,134,134,Aug 31,,SFG,"W,4-3",9.0,11,3,3,0,3,6,1,0,3.81,39,142,93,2.0,1.0,2,0,36,0,1,0,0,0,0,2,4,Todd Tichenor,"T.Cahill (6-43), E.De La Rosa (2-H), J.Collmenter (3-BSv), B.Ziegler (0-W)"
134,135,135,Sep 1,,SFG,"L,2-8",9.0,15,8,8,0,2,9,1,0,3.84,42,158,108,1.0,0.0,1,1,40,3,0,0,0,0,0,1,5,CB Bucknor,"P.Corbin (6-34-L), C.Roe (4), T.Sipp (28), H.Bell (3), J.Thatcher (4)"
135,136,136,Sep 2,,TOR,"L,1-4",9.0,5,4,4,0,0,2,1,1,3.84,33,93,67,,,0,0,32,1,1,0,0,0,0,0,1,Alan Porter,B.McCarthy (6-63-L)
136,137,137,Sep 3,,TOR,"L,4-10",9.0,15,10,9,1,5,11,4,0,3.88,46,196,121,2.0,0.0,2,0,41,4,0,1,0,0,0,0,6,Greg Gibson,"W.Miley (5-20-L), J.Collmenter (2), C.Roe (1), D.Hernandez (23), W.Harris (3), E.De La Rosa (2)"
137,138,138,Sep 4,,TOR,"W,4-3",10.0,5,3,3,0,0,9,1,0,3.87,33,131,93,0.0,0.0,0,0,33,1,0,0,0,0,0,2,4,Hunter Wendelstedt,"R.Delgado (4-63), D.Hernandez (0), B.Ziegler (3), W.Harris (0-W)"
138,139,139,Sep 5,@,SFG,"W,4-2",9.0,9,2,2,0,5,6,0,0,3.85,36,144,86,1.0,0.0,1,0,29,0,1,0,1,1,0,1,5,Tom Hallion,"T.Cahill (4-46-W), T.Sipp (3-H), W.Harris (0-H), J.Thatcher (3-H), B.Ziegler (0-Sv)"
139,140,140,Sep 6,@,SFG,"L,0-3",8.0,8,3,3,0,1,5,1,0,3.85,33,110,79,,,0,0,32,1,0,0,0,0,1,1,1,Phil Cuzzi,P.Corbin (4-58-L)
140,141,141,Sep 7,@,SFG,"W,2-1",9.0,6,1,1,0,1,6,0,0,3.83,33,112,79,0.0,0.0,0,0,31,0,0,0,1,0,0,1,2,Chris Guccione,"B.McCarthy (4-71-W), B.Ziegler (1-Sv)"
141,142,142,Sep 8,@,SFG,"L,2-3",10.0,9,3,3,0,4,4,0,0,3.82,43,173,108,0.0,0.0,0,0,37,1,0,2,2,0,0,1,5,Ron Kulpa,"W.Miley (4-60), D.Hernandez (3), W.Harris (2), H.Bell (6), J.Thatcher (2-L)"
142,143,143,Sep 9,@,LAD,"L,1-8",8.0,12,8,8,0,3,10,6,0,3.85,38,149,98,4.0,1.0,0,0,34,2,0,0,1,0,0,0,7,Jordan Baker,"R.Delgado (4-25-L), M.Langwell (72), E.De La Rosa (5), C.Roe (5), T.Sipp (3), H.Bell (0), J.Thatcher (0)"
143,144,144,Sep 10,@,LAD,"L,3-5",10.1,7,5,3,2,6,6,1,0,3.84,45,179,102,0.0,0.0,2,0,39,1,0,1,0,0,2,0,4,Adrian Johnson,"T.Cahill (4-54), D.Hernandez (1), W.Harris (1), J.Collmenter (6-L)"
144,145,145,Sep 11,@,LAD,"W,4-1",9.0,8,1,1,0,2,3,1,0,3.83,36,132,86,0.0,0.0,0,0,34,2,0,0,0,0,0,1,4,Bill Welke,"P.Corbin (4-53-W), C.Roe (1-H), D.Hernandez (0-H), B.Ziegler (3-Sv)"
145,146,146,Sep 13,,COL,"L,5-7",9.0,16,7,7,0,1,5,0,0,3.85,42,151,110,3.0,2.0,0,0,41,3,1,0,0,0,0,1,5,Brian Gorman,"B.McCarthy (5-44), W.Harris (2-L), T.Sipp (3), C.Roe (1), M.Langwell (3)"
146,147,147,Sep 14,,COL,"W,9-2",9.0,7,2,2,0,1,8,0,0,3.83,34,132,86,1.0,0.0,0,0,32,1,0,0,1,0,0,1,4,Manny Gonzalez,"W.Miley (5-57-W), J.Collmenter (3-H), D.Hernandez (2), H.Bell (4)"
147,148,148,Sep 15,,COL,"W,8-2",9.0,8,2,2,0,1,5,1,0,3.82,36,136,93,1.0,0.0,0,0,35,2,0,0,0,0,0,0,5,Tony Randazzo,"R.Delgado (5-56-W), M.Langwell (1), J.Thatcher (5), W.Harris (1), C.Roe (1)"
148,149,149,Sep 16,,LAD,"W,2-1",9.0,4,1,1,0,4,9,0,1,3.8,36,147,87,3.0,0.0,0,0,31,1,0,0,0,0,0,0,4,Andy Fletcher,"T.Cahill (5-60-W), J.Collmenter (1-H), D.Hernandez (1-H), B.Ziegler (4-Sv)"
149,150,150,Sep 17,,LAD,"L,3-9",9.0,12,9,9,0,7,6,2,0,3.84,45,173,106,1.0,0.0,0,0,38,3,1,0,0,0,0,0,7,Rob Drake,"P.Corbin (5-18-L), M.Langwell (1), C.Roe (1), T.Sipp (3), H.Bell (2), E.De La Rosa (7), J.Putz (24)"
150,151,151,Sep 18,,LAD,"W,9-4",9.0,12,4,4,0,0,3,2,0,3.84,36,111,79,4.0,0.0,0,0,35,3,0,0,1,0,0,1,6,Joe West,"B.McCarthy (4-43-W), T.Sipp (0-H), C.Roe (0), J.Thatcher (2-H), D.Hernandez (1-H), B.Ziegler (1)"
151,152,152,Sep 19,,LAD,"L,6-7",9.0,11,7,7,0,5,4,3,0,3.86,41,159,92,4.0,1.0,0,0,34,3,0,0,1,1,0,2,6,Jim Joyce,"W.Miley (4-44), W.Harris (3), C.Roe (0-BSv), J.Collmenter (2-L), D.Hernandez (0), B.Ziegler (0)"
152,153,153,Sep 20,@,COL,"L,4-9",8.0,13,9,9,0,3,3,4,0,3.89,38,153,87,3.0,2.0,1,0,35,1,0,0,0,0,0,2,6,Paul Schrieber,"R.Delgado (4-51), T.Sipp (1-L), J.Putz (2), E.De La Rosa (2), M.Langwell (2), W.Harris (0)"
153,154,154,Sep 21,@,COL,"W,7-2",9.0,9,2,1,1,1,7,0,0,3.88,38,144,88,2.0,0.0,2,0,36,1,0,0,0,1,1,0,3,Jeff Kellogg,"T.Cahill (4-53-W), J.Collmenter (1-H), H.Bell (3)"
154,155,155,Sep 22,@,COL,"W,13-9",9.0,19,9,9,0,4,4,0,0,3.91,47,153,103,3.0,2.0,0,1,43,4,0,0,0,0,0,2,7,Toby Basner,"P.Corbin (4-28), W.Harris (1-W), C.Roe (2), J.Putz (1), D.Hernandez (2), J.Collmenter (0), B.Ziegler (2)"
155,156,156,Sep 23,@,SDP,"L,1-4",8.0,8,4,4,0,1,3,1,1,3.91,34,121,80,0.0,0.0,0,0,32,0,0,0,0,0,0,0,3,Hunter Wendelstedt,"B.McCarthy (4-42-L), H.Bell (1), M.Langwell (2)"
156,157,157,Sep 24,@,SDP,"W,2-1",12.0,6,1,0,1,3,17,0,0,3.88,45,201,130,0.0,0.0,0,0,42,0,0,1,0,0,0,0,8,Alan Porter,"W.Miley (4-70), W.Harris (1-H), D.Hernandez (1-BSv), C.Roe (1), J.Thatcher (5), J.Putz (1), J.Collmenter (1-W), B.Ziegler (1-Sv)"
157,158,158,Sep 25,@,SDP,"L,2-12",8.0,14,12,12,0,3,9,3,1,3.93,42,171,107,1.0,1.0,0,0,38,4,0,0,0,0,0,0,5,Mark Ripperger,"R.Delgado (4-33-L), M.Langwell (1), T.Sipp (4), E.De La Rosa (4), H.Bell (1)"
158,159,159,Sep 26,@,SDP,"L,2-3",10.0,8,3,3,0,6,10,0,1,3.92,44,188,113,1.0,0.0,0,0,37,2,1,1,0,0,0,0,6,Jerry Layne,"T.Cahill (4-50), J.Thatcher (1), C.Roe (1), D.Hernandez (1), W.Harris (1), J.Collmenter (1-L)"
159,160,160,Sep 27,,WSN,"L,4-8",9.0,9,8,8,0,4,10,2,1,3.95,40,165,107,0.0,0.0,1,1,35,3,0,0,0,0,0,0,5,Marty Foster,"P.Corbin (4-40-L), W.Harris (0), J.Putz (2), C.Roe (0), M.Langwell (1)"
160,161,161,Sep 28,,WSN,"L,0-2",9.0,6,2,2,0,3,4,1,0,3.94,36,123,83,0.0,0.0,0,0,33,0,1,0,0,0,0,0,3,Wally Bell,"B.McCarthy (4-58-L), D.Hernandez (1), B.Ziegler (3)"
161,162,162,Sep 29,,WSN,"W,3-2",9.0,8,2,1,1,1,5,0,0,3.92,36,117,79,0.0,0.0,1,0,35,0,1,0,0,0,2,1,3,Tripp Gibson,"W.Miley (4-56), D.Hernandez (0-W), B.Ziegler (0-Sv)"
