,Rk,Gtm,Date,Unnamed: 3,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,#,Thr,Opp. Starter (GmeSc)
144,145,145,Sep 12,,NYY,"L,1-4",38,33,1,7,1,0,0,0,5,0,4,0,0,0,1,1,0,0,0.258,0.324,0.419,0.743,10,11,R,M.Mussina(57)
145,146,146,Sep 13,,NYY,"W,2-1",31,26,2,3,1,0,0,2,4,0,9,0,1,0,0,0,1,0,0.257,0.324,0.417,0.741,5,11,R,I.Kennedy(74)
146,147,147,Sep 14,,BAL,"L,2-6",36,36,2,10,1,0,2,2,0,0,6,0,0,0,0,0,0,0,0.258,0.324,0.418,0.741,7,9,L,B.Burres(65)
147,148,148,Sep 15,,BAL,"W,8-3",40,37,8,12,4,0,1,6,2,1,4,1,0,0,2,0,0,0,0.258,0.324,0.418,0.742,8,10,L,K.Birkins(14)
148,149,149,Sep 16,,BAL,"L,6-8",57,46,6,12,2,0,2,6,9,1,5,1,1,0,0,1,0,0,0.258,0.325,0.418,0.743,15,14,R,V.Santos(32)
149,150,150,Sep 17,,BOS,"W,6-1",36,32,6,9,1,0,3,6,2,0,5,2,0,0,1,1,3,0,0.258,0.325,0.42,0.745,6,11,R,T.Wakefield(42)
150,151,151,Sep 18,,BOS,"W,4-3",35,28,4,5,2,0,0,4,7,0,5,0,0,0,0,0,0,0,0.258,0.325,0.419,0.744,7,12,L,J.Lester(65)
151,152,152,Sep 19,,BOS,"W,6-1",36,29,6,7,1,0,1,5,5,1,9,1,1,0,0,0,1,0,0.258,0.325,0.418,0.744,6,12,R,C.Buchholz(51)
152,153,153,Sep 21,@,NYY,"W,5-4",55,51,5,10,1,0,2,4,3,0,13,1,0,0,0,1,1,0,0.257,0.325,0.418,0.742,8,11,R,C.Wang(62)
153,154,154,Sep 22,@,NYY,"L,11-12",50,46,11,18,6,0,0,10,4,0,7,0,0,0,1,1,1,0,0.258,0.326,0.418,0.744,9,12,R,P.Hughes(43)
154,155,155,Sep 23,@,NYY,"L,5-7",37,34,5,9,2,0,1,5,3,0,9,0,0,0,0,0,0,0,0.258,0.326,0.418,0.744,5,11,R,M.Mussina(55)
155,156,156,Sep 24,@,NYY,"W,4-1",34,33,4,6,4,0,0,3,1,0,2,0,0,0,1,1,0,0,0.258,0.325,0.418,0.743,3,10,L,A.Pettitte(48)
156,157,157,Sep 25,@,BAL,"W,11-4",46,40,11,17,4,0,2,10,5,0,1,1,0,0,0,3,0,0,0.259,0.326,0.42,0.746,8,11,L,B.Burres(15)
157,158,158,Sep 26,@,BAL,"W,8-5",45,35,8,9,0,0,0,8,8,0,10,1,0,1,0,0,0,0,0.259,0.327,0.419,0.745,10,10,R,V.Zambrano(9)
158,159,159,Sep 27,@,BAL,"L,5-8",38,35,5,9,2,0,0,4,1,0,5,0,1,1,1,0,0,1,0.259,0.327,0.418,0.744,6,12,R,J.Guthrie(45)
159,160,160,Sep 28,,TBD,"W,5-4",35,31,5,9,4,0,2,4,2,2,8,2,0,0,0,1,0,1,0.259,0.327,0.419,0.746,6,11,R,A.Sonnanstine(42)
160,161,161,Sep 29,,TBD,"W,5-3",34,26,5,4,0,0,2,5,6,0,7,0,1,1,2,2,0,0,0.259,0.327,0.419,0.746,5,11,R,E.Jackson(68)
161,162,162,Sep 30,,TBD,"L,5-8",36,33,5,10,2,2,0,5,2,0,8,0,1,0,0,2,3,0,0.259,0.327,0.419,0.746,4,9,R,J.Hammel(41)
